Date,VIX,FED_RATE,BOND_VOL
2017-05-26,9.8100004196167,0.9100000262260437,8.383789176736009
2017-05-30,10.380000114440918,0.9100000262260437,7.820741164977848
2017-05-31,10.40999984741211,0.949999988079071,7.702656576567464
2017-06-01,9.890000343322754,0.9480000138282776,7.709439476760662
2017-06-02,9.75,0.953000009059906,8.254523823317689
2017-06-05,10.069999694824219,0.9480000138282776,8.7424134731724
2017-06-06,10.449999809265137,0.9580000042915344,8.43413430255918
2017-06-07,10.390000343322754,0.9729999899864197,8.754699149864162
2017-06-08,10.15999984741211,0.9729999899864197,8.838149201541652
2017-06-09,10.699999809265137,0.9800000190734863,8.895747686766576
2017-06-12,11.460000038146973,0.9729999899864197,8.6469218571884
2017-06-13,10.420000076293945,0.9829999804496765,8.527712813956143
2017-06-14,10.640000343322754,0.9829999804496765,9.848922338653416
2017-06-15,10.899999618530273,0.9929999709129333,8.734028188274468
2017-06-16,10.380000114440918,0.9850000143051147,8.737706907150153
2017-06-19,10.369999885559082,0.9850000143051147,8.779827541005679
2017-06-20,10.859999656677246,0.9929999709129333,9.076461080043149
2017-06-21,10.75,0.9679999947547913,8.514025722435967
2017-06-22,10.479999542236328,0.9330000281333923,8.413366271672924
2017-06-23,10.020000457763672,0.9330000281333923,8.438482123140938
2017-06-26,9.899999618530273,0.9330000281333923,8.462995641689156
2017-06-27,11.0600004196167,0.9900000095367432,9.501099471866507
2017-06-28,10.029999732971191,0.9850000143051147,9.621968917815924
2017-06-29,11.4399995803833,1.003000020980835,10.176200317252267
2017-06-30,11.180000305175781,0.9929999709129333,9.290344265809699
2017-07-03,11.220000267028809,1.0,9.091619956491249
2017-07-05,11.069999694824219,1.0199999809265137,8.860244593718672
2017-07-06,12.539999961853027,1.0080000162124634,9.176013857612816
2017-07-07,11.1899995803833,1.0080000162124634,9.356670588982977
2017-07-10,11.109999656677246,1.0130000114440918,9.379207807723237
2017-07-11,10.890000343322754,1.0329999923706055,9.411575797552773
2017-07-12,10.300000190734863,1.0230000019073486,9.761373386465465
2017-07-13,9.899999618530273,1.0130000114440918,8.094758120454799
2017-07-14,9.510000228881836,1.0080000162124634,8.135118180276859
2017-07-17,9.819999694824219,1.0199999809265137,8.177245647507467
2017-07-18,9.890000343322754,1.0399999618530273,8.865854797858406
2017-07-19,9.789999961853027,1.0850000381469727,8.153770425646071
2017-07-20,9.579999923706055,1.1130000352859497,8.199110128288801
2017-07-21,9.359999656677246,1.1380000114440918,8.329931516119181
2017-07-24,9.430000305175781,1.149999976158142,8.404216220562226
2017-07-25,9.430000305175781,1.1430000066757202,9.238792878554495
2017-07-26,9.600000381469727,1.0950000286102295,8.674641898962273
2017-07-27,10.109999656677246,1.0779999494552612,8.747365098433404
2017-07-28,10.289999961853027,1.0529999732971191,8.665187021120921
2017-07-31,10.260000228881836,1.0529999732971191,8.657267228596318
2017-08-01,10.09000015258789,1.0579999685287476,8.959636499837393
2017-08-02,10.279999732971191,1.0499999523162842,8.960573088801002
2017-08-03,10.4399995803833,1.0579999685287476,9.05859535862621
2017-08-04,10.029999732971191,1.0529999732971191,9.358090308981309
2017-08-07,9.930000305175781,1.0329999923706055,9.356695479121504
2017-08-08,10.960000038146973,1.0299999713897705,9.492055618813353
2017-08-09,11.109999656677246,1.024999976158142,9.380503269014191
2017-08-10,16.040000915527344,1.0180000066757202,9.39929793375977
2017-08-11,15.510000228881836,1.0130000114440918,9.40494952755213
2017-08-14,12.329999923706055,1.003000020980835,9.664483086179025
2017-08-15,12.039999961853027,1.0080000162124634,9.37394677987607
2017-08-16,11.739999771118164,0.9850000143051147,9.44909667316693
2017-08-17,15.550000190734863,0.9779999852180481,9.739731489027399
2017-08-18,14.260000228881836,0.9879999756813049,9.654598565358244
2017-08-21,13.1899995803833,0.9649999737739563,9.533643534921588
2017-08-22,11.350000381469727,0.9950000047683716,8.237584315035065
2017-08-23,12.25,0.9800000190734863,8.468886990771981
2017-08-24,12.229999542236328,0.9980000257492065,8.354461726793721
2017-08-25,11.279999732971191,0.9950000047683716,8.243784816883691
2017-08-28,11.319999694824219,1.0049999952316284,8.277747793327984
2017-08-29,11.699999809265137,1.0099999904632568,8.041797085589707
2017-08-30,11.220000267028809,0.9980000257492065,8.057074874500202
2017-08-31,10.59000015258789,0.9779999852180481,7.335698093210782
2017-09-01,10.130000114440918,0.9850000143051147,7.199034826096693
2017-09-05,12.229999542236328,0.9829999804496765,8.961194350167506
2017-09-06,11.630000114440918,1.0379999876022339,9.19748605991111
2017-09-07,11.550000190734863,1.0230000019073486,9.62062939655484
2017-09-08,12.119999885559082,1.0199999809265137,9.35586631737219
2017-09-11,10.729999542236328,1.0199999809265137,10.448362867205246
2017-09-12,10.579999923706055,1.0180000066757202,10.4567235593752
2017-09-13,10.5,1.0180000066757202,10.440908516219134
2017-09-14,10.4399995803833,1.027999997138977,10.459791390800266
2017-09-15,10.170000076293945,1.0099999904632568,10.135568550434568
2017-09-18,10.149999618530273,1.0,10.354361525911383
2017-09-19,10.180000305175781,1.0180000066757202,10.342494561282964
2017-09-20,9.779999732971191,1.0199999809265137,10.261746308417868
2017-09-21,9.670000076293945,1.0080000162124634,9.933718336241963
2017-09-22,9.59000015258789,1.003000020980835,9.922874319971339
2017-09-25,10.210000038146973,0.9980000257492065,10.0857969054623
2017-09-26,10.170000076293945,1.0429999828338623,10.10416794818925
2017-09-27,9.869999885559082,1.0379999876022339,11.32645153609168
2017-09-28,9.550000190734863,1.0299999713897705,11.344757745610448
2017-09-29,9.510000228881836,1.027999997138977,11.312811665994884
2017-10-02,9.449999809265137,1.0130000114440918,11.055089301261631
2017-10-03,9.510000228881836,1.034999966621399,9.171730659735548
2017-10-04,9.630000114440918,1.0429999828338623,9.028746540381114
2017-10-05,9.1899995803833,1.0429999828338623,7.96269659166379
2017-10-06,9.649999618530273,1.0429999828338623,7.968014551688864
2017-10-09,10.329999923706055,1.0449999570846558,7.246614342372859
2017-10-10,10.079999923706055,1.0549999475479126,7.155379996826476
2017-10-11,9.850000381469727,1.0679999589920044,7.130982475381463
2017-10-12,9.90999984741211,1.0529999732971191,7.143719711116766
2017-10-13,9.609999656677246,1.0499999523162842,7.66294887451773
2017-10-16,9.90999984741211,1.0549999475479126,7.389999741349802
2017-10-17,10.3100004196167,1.0729999542236328,7.3463091636419
2017-10-18,10.069999694824219,1.0679999589920044,7.7201684840286555
2017-10-19,10.050000190734863,1.065000057220459,7.750235628833954
2017-10-20,9.970000267028809,1.0750000476837158,8.506748515914135
2017-10-23,11.069999694824219,1.0700000524520874,8.156849415943508
2017-10-24,11.15999984741211,1.0980000495910645,8.361197038629973
2017-10-25,11.229999542236328,1.0829999446868896,6.741107645520657
2017-10-26,11.300000190734863,1.0800000429153442,6.759047593607695
2017-10-27,9.800000190734863,1.0729999542236328,7.178204907471562
2017-10-30,10.5,1.0750000476837158,7.993620286561791
2017-10-31,10.180000305175781,1.1230000257492065,7.987296703278078
2017-11-01,10.199999809265137,1.1380000114440918,8.13985012284813
2017-11-02,9.930000305175781,1.1380000114440918,8.120611227081111
2017-11-03,9.140000343322754,1.1480000019073486,8.04263109142815
2017-11-06,9.399999618530273,1.1579999923706055,8.066635323052008
2017-11-07,9.890000343322754,1.187999963760376,8.145975830373727
2017-11-08,9.779999732971191,1.1950000524520874,8.222213059506526
2017-11-09,10.5,1.2029999494552612,8.22329956002656
2017-11-10,11.289999961853027,1.2000000476837158,9.527947455572443
2017-11-13,11.5,1.184999942779541,9.574655461817168
2017-11-14,11.59000015258789,1.2400000095367432,9.896802547900089
2017-11-15,13.130000114440918,1.2300000190734863,10.32304589628036
2017-11-16,11.760000228881836,1.2300000190734863,10.835989727379284
2017-11-17,11.430000305175781,1.2400000095367432,10.330169912898738
2017-11-20,10.649999618530273,1.2400000095367432,10.339779669380977
2017-11-21,9.729999542236328,1.277999997138977,10.006205703039853
2017-11-22,9.880000114440918,1.2649999856948853,9.745509193923334
2017-11-24,9.670000076293945,1.2400000095367432,9.706364429929447
2017-11-27,9.869999885559082,1.2230000495910645,9.604800457291594
2017-11-28,10.029999732971191,1.2649999856948853,9.116327623739384
2017-11-29,10.699999809265137,1.2580000162124634,9.908315190876499
2017-11-30,11.279999732971191,1.2380000352859497,9.888229309234294
2017-12-01,11.430000305175781,1.2350000143051147,10.881320945588929
2017-12-04,11.680000305175781,1.2450000047683716,10.85319120628619
2017-12-05,11.329999923706055,1.2829999923706055,10.910688881461997
2017-12-06,11.020000457763672,1.2630000114440918,10.880990762414724
2017-12-07,10.15999984741211,1.2599999904632568,11.245858760827579
2017-12-08,9.579999923706055,1.253000020980835,11.186640547656555
2017-12-11,9.34000015258789,1.2630000114440918,9.645552967000414
2017-12-12,9.920000076293945,1.309999942779541,9.650269035043184
2017-12-13,10.180000305175781,1.2730000019073486,9.714901546379883
2017-12-14,10.489999771118164,1.2829999923706055,9.083915937469984
2017-12-15,9.420000076293945,1.284999966621399,8.441123140587932
2017-12-18,9.529999732971191,1.315000057220459,8.869983570908325
2017-12-19,10.029999732971191,1.3530000448226929,10.067859926138413
2017-12-20,9.720000267028809,1.350000023841858,10.686117405762575
2017-12-21,9.619999885559082,1.3200000524520874,10.857888631809223
2017-12-22,9.899999618530273,1.2979999780654907,10.857167066107682
2017-12-26,10.25,1.3029999732971191,10.923392698538725
2017-12-27,10.470000267028809,1.4079999923706055,11.907430678584067
2017-12-28,10.180000305175781,1.3700000047683716,11.310139616371158
2017-12-29,11.039999961853027,1.3550000190734863,11.212566793659748
2018-01-02,9.770000457763672,1.378000020980835,10.911781323585302
2018-01-03,9.149999618530273,1.3700000047683716,11.058038397027897
2018-01-04,9.220000267028809,1.3700000047683716,10.895848305338216
2018-01-05,9.220000267028809,1.3700000047683716,10.834732990188995
2018-01-08,9.520000457763672,1.3799999952316284,10.497884669507057
2018-01-09,10.079999923706055,1.4149999618530273,11.47550490810826
2018-01-10,9.819999694824219,1.3949999809265137,11.468787273181478
2018-01-11,9.880000114440918,1.402999997138977,11.607304111130007
2018-01-12,10.15999984741211,1.409999966621399,11.239006606312902
2018-01-16,11.65999984741211,1.3949999809265137,11.235035785636462
2018-01-17,11.90999984741211,1.4149999618530273,11.094433890099452
2018-01-18,12.220000267028809,1.4049999713897705,11.110992669848164
2018-01-19,11.270000457763672,1.402999997138977,10.342226747970322
2018-01-22,11.029999732971191,1.3899999856948853,9.62470909980627
2018-01-23,11.100000381469727,1.4129999876022339,9.511154912915474
2018-01-24,11.470000267028809,1.409999966621399,9.653311529888702
2018-01-25,11.579999923706055,1.3930000066757202,10.085681609968852
2018-01-26,11.079999923706055,1.3880000114440918,8.793728342887727
2018-01-29,13.84000015258789,1.375,9.021003959531516
2018-01-30,14.789999961853027,1.4249999523162842,9.064481507644496
2018-01-31,13.539999961853027,1.4299999475479126,8.833013211234817
2018-02-01,13.470000267028809,1.4529999494552612,9.73539670931212
2018-02-02,17.309999465942383,1.4500000476837158,10.032841457366008
2018-02-05,37.31999969482422,1.4579999446868896,10.891759526926874
2018-02-06,29.979999542236328,1.4880000352859497,10.985398881872195
2018-02-07,27.729999542236328,1.5149999856948853,10.539419265567913
2018-02-08,33.459999084472656,1.5149999856948853,10.540634091763522
2018-02-09,29.059999465942383,1.524999976158142,10.389599368890709
2018-02-12,25.610000610351562,1.534999966621399,10.578283015829165
2018-02-13,24.969999313354492,1.5700000524520874,10.603241877731891
2018-02-14,19.260000228881836,1.5499999523162842,11.036539501062364
2018-02-15,19.1299991607666,1.559999942779541,10.971627897921437
2018-02-16,19.459999084472656,1.5700000524520874,11.229327338766371
2018-02-20,20.600000381469727,1.5729999542236328,11.222910300392886
2018-02-21,20.020000457763672,1.6080000400543213,11.537850606320294
2018-02-22,18.719999313354492,1.6050000190734863,11.667444594643362
2018-02-23,16.489999771118164,1.6050000190734863,11.750344959645533
2018-02-26,15.800000190734863,1.6080000400543213,11.774381229967142
2018-02-27,18.59000015258789,1.6349999904632568,11.635098308001233
2018-02-28,19.850000381469727,1.6180000305175781,11.879575535058422
2018-03-01,22.469999313354492,1.590000033378601,11.957444851772982
2018-03-02,19.59000015258789,1.6050000190734863,11.207327518113082
2018-03-05,18.729999542236328,1.625,10.787254335521418
2018-03-06,18.360000610351562,1.6430000066757202,10.146830935644338
2018-03-07,17.760000228881836,1.649999976158142,9.955923577432072
2018-03-08,16.540000915527344,1.6349999904632568,9.63502623630057
2018-03-09,14.640000343322754,1.6349999904632568,9.91443162857192
2018-03-12,15.779999732971191,1.6430000066757202,9.854769776496154
2018-03-13,16.350000381469727,1.690000057220459,9.892542918661599
2018-03-14,17.229999542236328,1.718000054359436,10.241345002473787
2018-03-15,16.59000015258789,1.7330000400543213,9.265748922896424
2018-03-16,15.800000190734863,1.7380000352859497,9.37611914936897
2018-03-19,19.020000457763672,1.7280000448226929,9.316343552755487
2018-03-20,18.200000762939453,1.7580000162124634,9.292528578420397
2018-03-21,17.860000610351562,1.7100000381469727,7.98820020165143
2018-03-22,23.34000015258789,1.6829999685287476,8.561412189657053
2018-03-23,24.8700008392334,1.687999963760376,8.124138543313295
2018-03-26,21.030000686645508,1.7050000429153442,8.299791839061095
2018-03-27,22.5,1.7330000400543213,8.963797297090647
2018-03-28,22.8700008392334,1.6950000524520874,8.784901395767967
2018-03-29,19.969999313354492,1.6699999570846558,8.644157362272633
2018-04-02,23.6200008392334,1.6829999685287476,7.930412962323075
2018-04-03,21.100000381469727,1.7130000591278076,8.470896923966086
2018-04-04,20.059999465942383,1.6679999828338623,8.5564686463519
2018-04-05,18.940000534057617,1.6749999523162842,9.064498746176694
2018-04-06,21.489999771118164,1.6799999475479126,9.60465762538192
2018-04-09,21.770000457763672,1.6749999523162842,9.163558106468892
2018-04-10,20.469999313354492,1.6950000524520874,9.094709275949835
2018-04-11,20.239999771118164,1.6929999589920044,9.024462732083984
2018-04-12,18.489999771118164,1.7050000429153442,9.01038721985184
2018-04-13,17.40999984741211,1.718000054359436,9.038454614963234
2018-04-16,16.559999465942383,1.7130000591278076,8.916314947367004
2018-04-17,15.25,1.7549999952316284,8.831625247321032
2018-04-18,15.600000381469727,1.7699999809265137,9.228806966319363
2018-04-19,15.960000038146973,1.7829999923706055,9.743358624911037
2018-04-20,16.8799991607666,1.7649999856948853,9.374459196763063
2018-04-23,16.34000015258789,1.7829999923706055,9.379526508181897
2018-04-24,18.020000457763672,1.8229999542236328,9.41652376453403
2018-04-25,17.84000015258789,1.815000057220459,8.637426411432548
2018-04-26,16.239999771118164,1.784999966621399,9.042393264476106
2018-04-27,15.40999984741211,1.7699999809265137,9.350104198373327
2018-04-30,15.930000305175781,1.7630000114440918,9.341280488892199
2018-05-01,15.489999771118164,1.809999942779541,9.067396665478263
2018-05-02,15.970000267028809,1.784999966621399,9.057812232259609
2018-05-03,15.899999618530273,1.7879999876022339,8.898328899066534
